LandCover_6_Herbaceous,x,y
69.0,99.79167465,28.54166895
13.0,101.87500815,28.54166895
12.0,-102.29167485,28.12500225
0.0,-4.79166705,28.12500225
0.0,12.70833435,28.12500225
0.0,14.79166785,28.12500225
0.0,34.37500275,28.12500225
0.0,35.62500285,28.12500225
0.0,48.12500385,28.12500225
0.0,57.70833795,28.12500225
54.0,102.29167485,28.12500225
0.0,103.54167495,28.12500225
0.0,-3.54166695000001,27.70833555
0.0,11.87500095,27.70833555
0.0,56.87500455,27.70833555
0.0,57.29167125,27.70833555
37.0,57.70833795,27.70833555
0.0,59.79167145,27.70833555
0.0,89.79167385,27.70833555
1.0,99.79167465,27.70833555
1.0,101.45834145,27.70833555
56.0,102.70834155,27.70833555
52.0,103.54167495,27.70833555
0.0,-3.95833364999999,27.29166885
0.0,56.04167115,27.29166885
0.0,56.87500455,27.29166885
11.0,57.29167125,27.29166885
23.0,57.70833795,27.29166885
0.0,58.95833805,27.29166885
14.0,99.79167465,27.29166885
9.0,101.45834145,27.29166885
0.0,101.87500815,27.29166885
0.0,-6.45833385,26.87500215
0.0,-1.45833345,26.87500215
0.0,53.54167095,26.87500215
0.0,53.95833765,26.87500215
0.0,56.04167115,26.87500215
0.0,56.45833785,26.87500215
0.0,57.29167125,26.87500215
0.0,57.70833795,26.87500215
0.0,-105.62500845,26.45833545
0.0,53.95833765,26.45833545
0.0,55.20833775,26.45833545
0.0,57.29167125,26.45833545
0.0,57.70833795,26.45833545
0.0,58.54167135,26.45833545
0.0,59.37500475,26.45833545
0.0,59.79167145,26.45833545
0.0,60.62500485,26.45833545
25.0,101.45834145,26.45833545
0.0,102.70834155,26.45833545
0.0,50.20833735,26.04166875
0.0,51.45833745,26.04166875
0.0,54.79167105,26.04166875
0.0,55.20833775,26.04166875
0.0,56.87500455,26.04166875
0.0,57.29167125,26.04166875
0.0,57.70833795,26.04166875
0.0,58.12500465,26.04166875
0.0,58.54167135,26.04166875
0.0,59.79167145,26.04166875
0.0,60.62500485,26.04166875
0.0,61.45833825,26.04166875
0.0,61.87500495,26.04166875
0.0,62.29167165,26.04166875
0.0,62.70833835,26.04166875
0.0,51.45833745,25.62500205
0.0,55.20833775,25.62500205
0.0,57.29167125,25.62500205
0.0,57.70833795,25.62500205
0.0,58.12500465,25.62500205
0.0,58.54167135,25.62500205
0.0,58.95833805,25.62500205
0.0,59.37500475,25.62500205
0.0,59.79167145,25.62500205
0.0,60.62500485,25.62500205
26.0,61.04167155,25.62500205
14.0,61.45833825,25.62500205
0.0,61.87500495,25.62500205
0.0,62.29167165,25.62500205
0.0,62.70833835,25.62500205
0.0,63.12500505,25.62500205
13.0,98.54167455,25.62500205
6.0,103.54167495,25.62500205
0.0,-8.12500065,25.20833535
0.0,51.04167075,25.20833535
0.0,54.37500435,25.20833535
0.0,59.79167145,25.20833535
0.0,60.20833815,25.20833535
12.0,61.04167155,25.20833535
16.0,61.45833825,25.20833535
0.0,62.29167165,25.20833535
0.0,62.70833835,25.20833535
0.0,49.79167065,24.79166865
0.0,54.37500435,24.79166865
0.0,55.20833775,24.79166865
0.0,-6.04166714999999,24.37500195
17.0,-100.20834135,23.95833525
0.0,49.37500395,23.95833525
0.0,50.20833735,23.95833525
0.0,-6.87500055000001,23.54166855
0.0,58.54167135,23.54166855
0.0,58.95833805,23.54166855
0.0,48.54167055,23.12500185
0.0,-101.04167475,22.70833515
0.0,-7.29166724999999,22.70833515
0.0,-6.87500055000001,22.70833515
0.0,3.12500025,22.70833515
0.0,59.79167145,22.29166845
0.0,-5.20833375000001,21.87500175
0.0,-0.208333350000004,21.45833505
0.0,59.37500475,21.45833505
0.0,-13.12500105,21.04166835
21.0,-98.95834125,19.79166825
31.0,-98.54167455,19.79166825
24.0,-98.12500785,19.79166825
0.0,9.37500075,19.79166825
0.0,-0.208333350000004,16.87500135
13.0,0.208333350000004,16.87500135
12.0,0.625000050000011,16.87500135
71.0,-79.37500635,-6.04166715000001
0.0,-78.95833965,-6.04166715000001
2.0,-78.54167295,-6.04166715000001
0.0,-77.29167285,-6.04166715000001
28.0,-77.70833955,-6.87500055000001
24.0,-77.70833955,-7.70833395000001
11.0,-77.29167285,-7.70833395000001
54.0,-75.62500605,-10.62500085
35.0,-71.87500575,-13.12500105
2.0,-75.62500605,-13.54166775
28.0,-75.20833935,-13.54166775
49.0,-74.37500595,-13.54166775
100.0,-73.54167255,-13.54166775
22.0,-71.87500575,-13.54166775
48.0,-71.45833905,-13.54166775
40.0,-74.37500595,-13.95833445
56.0,-73.54167255,-13.95833445
59.0,-73.12500585,-13.95833445
74.0,-72.70833915,-13.95833445
23.0,-71.87500575,-13.95833445
54.0,-71.45833905,-13.95833445
52.0,-71.04167235,-13.95833445
57.0,-70.62500565,-13.95833445
97.0,-70.20833895,-13.95833445
49.0,-73.95833925,-14.37500115
59.0,-73.54167255,-14.37500115
58.0,-73.12500585,-14.37500115
92.0,-71.87500575,-14.37500115
49.0,-71.45833905,-14.37500115
53.0,-71.04167235,-14.37500115
70.0,-70.62500565,-14.37500115
59.0,-70.20833895,-14.37500115
13.0,-73.54167255,-14.79166785
55.0,-73.12500585,-14.79166785
56.0,-71.87500575,-14.79166785
57.0,-71.45833905,-14.79166785
59.0,-71.04167235,-14.79166785
51.0,-70.20833895,-14.79166785
24.0,-68.95833885,-14.79166785
58.0,-72.29167245,-15.20833455
54.0,-71.45833905,-15.20833455
27.0,-71.04167235,-15.20833455
54.0,-70.20833895,-15.20833455
70.0,-69.79167225,-15.20833455
55.0,-69.37500555,-15.20833455
57.0,-68.95833885,-15.20833455
21.0,-71.45833905,-15.62500125
39.0,-70.62500565,-15.62500125
30.0,-70.20833895,-15.62500125
0.0,-69.79167225,-15.62500125
39.0,-68.95833885,-15.62500125
14.0,-70.62500565,-16.04166795
27.0,-70.20833895,-16.04166795
55.0,-69.79167225,-16.04166795
0.0,-68.95833885,-16.04166795
100.0,-68.54167215,-16.04166795
31.0,-68.54167215,-16.45833465
0.0,-68.12500545,-16.45833465
14.0,-70.20833895,-16.87500135
0.0,-68.95833885,-16.87500135
27.0,-68.12500545,-16.87500135
0.0,-67.70833875,-16.87500135
73.0,-66.45833865,-16.87500135
0.0,-68.95833885,-17.29166805
0.0,-68.54167215,-17.29166805
11.0,-68.12500545,-17.29166805
24.0,-67.70833875,-17.29166805
15.0,-67.29167205,-17.29166805
14.0,-66.87500535,-17.29166805
59.0,-66.45833865,-17.29166805
66.0,-66.04167195,-17.29166805
0.0,-68.95833885,-17.70833475
4.0,-68.12500545,-17.70833475
0.0,-67.70833875,-17.70833475
0.0,-66.87500535,-17.70833475
55.0,-66.45833865,-17.70833475
27.0,-66.04167195,-17.70833475
59.0,-65.62500525,-17.70833475
0.0,-68.54167215,-18.12500145
0.0,-67.70833875,-18.12500145
0.0,-67.29167205,-18.12500145
12.0,-66.45833865,-18.12500145
0.0,-65.62500525,-18.12500145
0.0,-68.95833885,-18.54166815
0.0,-68.54167215,-18.54166815
0.0,-68.12500545,-18.54166815
0.0,-67.70833875,-18.54166815
16.0,-66.87500535,-18.54166815
0.0,-66.45833865,-18.54166815
0.0,-66.04167195,-18.54166815
0.0,-65.62500525,-18.54166815
0.0,-68.54167215,-18.95833485
0.0,-68.12500545,-18.95833485
0.0,-67.70833875,-18.95833485
0.0,-67.29167205,-18.95833485
0.0,-66.87500535,-18.95833485
0.0,-66.45833865,-18.95833485
0.0,-66.04167195,-18.95833485
0.0,-68.54167215,-19.37500155
0.0,-68.12500545,-19.37500155
0.0,-67.70833875,-19.37500155
0.0,-67.29167205,-19.37500155
0.0,-66.87500535,-19.37500155
0.0,-66.45833865,-19.37500155
0.0,-66.04167195,-19.37500155
30.0,-65.20833855,-19.37500155
0.0,-64.79167185,-19.37500155
0.0,-68.54167215,-19.79166825
0.0,-68.12500545,-19.79166825
0.0,-67.70833875,-19.79166825
0.0,-67.29167205,-19.79166825
0.0,-66.87500535,-19.79166825
0.0,-66.45833865,-19.79166825
0.0,-66.04167195,-19.79166825
12.0,-64.79167185,-19.79166825
0.0,-68.54167215,-20.20833495
0.0,-68.12500545,-20.20833495
0.0,-67.70833875,-20.20833495
0.0,-66.87500535,-20.20833495
30.0,-64.79167185,-20.20833495
0.0,-68.54167215,-20.62500165
0.0,-68.12500545,-20.62500165
0.0,-67.70833875,-20.62500165
0.0,-67.29167205,-20.62500165
0.0,-66.87500535,-20.62500165
0.0,-66.45833865,-20.62500165
0.0,-65.62500525,-20.62500165
0.0,-64.79167185,-20.62500165
0.0,-68.12500545,-21.04166835
0.0,-67.70833875,-21.04166835
0.0,-67.29167205,-21.04166835
0.0,-66.87500535,-21.04166835
0.0,-66.45833865,-21.04166835
0.0,-68.12500545,-21.45833505
0.0,-67.70833875,-21.45833505
0.0,-67.29167205,-21.45833505
0.0,-67.70833875,-21.87500175
0.0,-67.70833875,-22.29166845
0.0,-66.87500535,-23.12500185
0.0,-66.45833865,-23.12500185
0.0,-65.62500525,-23.54166855
0.0,-67.29167205,-23.95833525
14.0,-65.62500525,-23.95833525
26.0,-65.62500525,-24.37500195
0.0,-66.45833865,-24.79166865
0.0,-66.04167195,-24.79166865
30.0,-66.45833865,-25.20833535
0.0,-66.45833865,-25.62500205
0.0,-67.29167205,-26.04166875
0.0,-67.29167205,-26.45833545
0.0,-66.04167195,-26.45833545
9.0,-65.62500525,-26.45833545
0.0,-66.87500535,-26.87500215
0.0,-66.45833865,-26.87500215
27.0,-66.04167195,-26.87500215
0.0,-68.54167215,-27.70833555
0.0,-70.62500565,-28.12500225
0.0,-71.45833905,-29.37500235
0.0,-71.87500575,-30.20833575
0.0,-71.87500575,-30.62500245
0.0,-71.87500575,-31.04166915
0.0,-71.87500575,-31.45833585
0.0,-71.87500575,-31.87500255
0.0,-71.87500575,-32.29166925
0.0,-71.87500575,-32.70833595
0.0,-68.54167215,-32.70833595
0.0,-71.87500575,-33.12500265
0.0,-71.87500575,-33.54166935
0.0,-72.29167245,-33.95833605
38.0,-71.45833905,-33.95833605
0.0,-72.29167245,-34.37500275
0.0,-70.20833895,-34.37500275
0.0,-72.29167245,-34.79166945
30.0,-71.87500575,-34.79166945
0.0,-72.70833915,-35.20833615
0.0,-72.29167245,-35.20833615
0.0,-72.70833915,-35.62500285
0.0,-73.12500585,-36.04166955
0.0,-70.20833895,-36.04166955
0.0,-69.79167225,-36.04166955
0.0,-73.54167255,-36.87500295
11.0,-73.54167255,-37.29166965
0.0,-73.12500585,-37.29166965
0.0,-73.54167255,-37.70833635
0.0,-71.87500575,-38.12500305
0.0,-73.54167255,-38.54166975
0.0,-73.54167255,-38.95833645
0.0,-73.54167255,-39.37500315
0.0,-71.87500575,-39.37500315
0.0,-71.45833905,-39.37500315
0.0,-73.54167255,-39.79166985
0.0,-73.12500585,-39.79166985
0.0,-71.87500575,-39.79166985
0.0,-73.54167255,-40.20833655
0.0,-72.70833915,-40.20833655
0.0,-72.29167245,-40.20833655
16.0,-71.87500575,-40.20833655
0.0,-73.54167255,-40.62500325
18.0,-71.87500575,-40.62500325
0.0,-71.45833905,-40.62500325
13.0,-71.45833905,-41.45833665
0.0,-70.20833895,-41.45833665
3.0,-71.87500575,-41.87500335
26.0,-71.45833905,-42.70833675
0.0,-70.62500565,-42.70833675
15.0,-70.20833895,-42.70833675
14.0,-71.45833905,-46.04167035
